0.0393097740655,0.146912064499
0.0300569997706,1.17697572259
0.126632032527,1.68778734629
0.927623636494,0.0515906421991
1.21150845488,0.928845677296
0.7333405878,1.6625785515
1.70949043018,0.262108204056
1.90996724017,1.18861440096
1.67195042663,1.57749026329
0.249850992851,2.49399510845
0.444970799267,2.68273603432
0.441414871507,3.64830241881
1.013061354,2.22962490832
1.19459244288,3.22605750947
0.82449947804,3.80990143864
1.82655037342,2.33575616289
1.52626057494,3.08824759863
1.86071073633,3.68771399729
0.192243574494,4.50926492615
0.457760162869,5.11663052842
0.0773070246728,5.90863323369
0.88734579841,4.11808483302
0.942113539494,5.23770027017
1.02296763032,5.70135701496
1.57495269546,4.25862400621
1.92681700089,4.97077330165
1.67785712001,5.85772606118
0.626329387677,6.45056567683
0.64249841507,6.77659183764
0.585167817282,7.93741916478
1.10828644058,6.11388180616
1.00305387829,7.10857124591
1.20951399288,7.44182582966
1.48706838012,6.34242549653
1.59066653126,6.94363919748
1.49850438502,7.72067159339
0.362386528818,8.10581606543
0.532427764672,8.8451947458
0.0018353484527,9.87859855972
0.986022146409,8.34655569997
1.17886310164,8.73032534398
0.895016701827,9.85486937167
1.38586555974,8.05333108094
1.82348435834,8.82561025262
1.82719027871,9.38473967924
2.54833476608,0.487452516179
2.01486497411,1.06911491325
2.25840642526,1.96919951478
2.67086209817,0.146570762688
3.17624547012,1.06444908288
2.70030359934,1.66209884896
3.88449287051,0.616615242202
3.45749003289,0.936060434252
3.96607921505,1.65138298993
2.50268889692,2.56386852289
2.54455961166,3.26842246829
2.19402028975,3.89261218944
3.24336217476,2.12174846141
3.21243405808,2.78573954249
2.80141411842,3.47106133624
3.91692928044,2.45253666165
3.92545810726,3.16397672645
3.74933965553,3.40416734196
2.2168371422,4.10492673092
2.45896084804,5.28109321793
2.58519976785,5.37395903267
3.2515668822,4.03458406506
2.99302214028,4.68877832299
2.819463232,5.96296784138
3.78325151685,4.23044816531
3.84925562334,4.95600331596
3.67306463531,5.77274620567
2.50299272257,6.53209626878
2.16512242958,6.71383508432
2.23378131908,7.91521740159
2.91523948013,6.62392149053
3.04825598866,6.78729298358
2.93179736368,7.4694225973
3.77794613255,6.35438515939
3.97735266886,6.86749448459
3.6136517103,7.54864251888
2.44633380509,8.53154521266
2.27558742431,8.74523381143
2.66237066044,9.62265505154
2.86511563118,8.46035054195
2.7176610282,8.91366198719
2.76575402658,9.37293419087
3.54855930746,8.54992642591
3.49883391154,8.91621601792
3.81836575875,9.64189868671
4.24968251955,0.52586645063
4.06940505412,0.912038681822
4.62704143875,1.39829103478
4.69081291494,0.595488843951
5.07644645069,1.21458878255
5.29082132688,1.56370759004
5.56362683413,0.610563971753
5.87120859272,1.0822723281
5.40897924137,1.71410211494
4.44763406864,2.32140344764
4.21273832839,3.06143456014
4.29761416724,3.94613505056
5.32498600858,2.25653034145
4.72145967209,3.03382114138
5.13181565689,3.44686293377
5.77352513441,2.23618052436
5.82236996122,2.96322648634
5.38909835222,3.96472611771
4.37523080235,4.47038985172
4.08069828243,5.29480069485
4.5644172659,5.6236507891
4.89638072559,4.14366743004
4.9203246904,4.75141460803
4.69635176649,5.77788032866
5.99467821473,4.2438333909
5.40845292259,5.27941927671
5.87424612348,5.89540922117
4.3647965616,6.17053199393
4.49096021794,6.84003161272
4.51699444885,7.61319899087
5.02650870538,6.56545755737
5.11307879522,6.91955944551
4.89777513464,7.66804468232
5.49577117854,6.26858166472
5.61026954922,6.99812162176
5.35780943758,7.47881526143
4.63082632466,8.43847748618
4.62843566677,9.03721685015
4.5310956094,9.49300938864
5.16599504798,8.18783707502
5.21087014555,8.97420867255
5.07530497732,9.91456292204
5.5491006808,8.44746822299
5.53379358334,8.72412760276
5.79065709629,9.75732306323
6.44887067661,0.115938149139
6.29284465403,0.832175408808
6.47642382128,1.54394269932
6.88376867383,0.0431214506801
7.12547469134,0.959232579418
7.3259612801,1.92323324119
7.73434367772,0.0586309069093
7.94225599744,1.26059910063
7.96326663875,1.52220440433
6.11221283984,2.6474978077
6.29128038126,3.29301220878
6.31650491525,3.47338780758
6.8580344726,2.48545282436
7.14659996667,2.99240573541
6.98287361479,3.53282075991
7.41441728102,2.03328028774
7.51627052948,3.26348413213
7.33593842211,3.54074927733
6.25451885893,4.25209480118
6.65176013777,4.98905919846
6.32731885714,5.67871117918
6.70510278553,4.37786581934
6.88863270446,4.81593355344
6.86668582271,5.95125126437
7.62206977851,4.50276298257
7.7648300791,4.9544036953
7.90194266498,5.54186765287
6.55277723318,6.59028523577
6.44619276541,7.00931792794
6.17178424739,7.6988855713
7.29246966278,6.44472165286
7.04678706989,7.16682402783
7.25471108966,7.35019563972
7.93212844377,6.60463986945
7.72777247111,7.02175694915
7.78301630739,7.50032375125
6.2737203545,8.38514058817
6.38777073049,9.04244747022
6.38247444579,9.96533753153
7.21439799454,8.38185604191
6.71356503933,9.25661515455
7.18510102072,9.64779600272
7.60851944228,8.00726532587
7.73075804267,8.89235424124
7.72659357952,9.65415900994
8.4518325232,0.66056145349
8.10008582193,0.80597265606
8.44833297269,1.52975659782
8.83118940731,0.458788019806
8.92765751735,0.891870061162
8.91180930834,1.63464356465
9.54964184056,0.157385551418
9.48818279251,1.19739817026
9.60817239278,1.38679524194
8.59207310167,2.12179770135
8.10676591037,2.74777708729
8.50189896214,3.8075837875
8.7562590749,2.17268533222
9.17455387108,3.01511438408
9.10750627607,3.73493903184
9.47839340143,2.25142412533
9.56375662817,2.98175922794
9.93289655511,3.71662780842
8.15884590787,4.54202338308
8.46698142483,5.31188732715
8.45679692361,5.55788409041
8.69936400502,4.09052617716
8.87552801033,4.92280455879
9.30915903349,5.46757760917
9.48453927697,4.48990765242
9.81150879861,5.03240588134
9.56662400051,5.5557925735
8.08705471906,6.22955629041
8.41252705384,7.0540247113
8.47743836456,7.524011476
9.20382045342,6.24846371216
9.23238828201,6.843643748
9.16998790717,7.78753341614
9.51263165839,6.48904998732
9.34049722954,6.71567934794
9.38061823522,7.56973891032
8.06248546433,8.5198178384
8.07725450246,9.05618667169
8.18266963429,9.82307605556
8.74053795835,8.46986406397
9.28897831828,8.69273786788
9.13367777863,9.68400427094
9.55686151257,8.34605505766
9.79480413921,8.74088682857
9.60267761696,9.94583215766
