50.0,0.199583125729,0.149584283178,2.2930233478546143
62.5,0.168623503442,0.130718680521,2.4090921878814697
83.3333333333,0.102481588544,0.068973871987,2.399284601211548
100.0,0.0926392583909,0.0661545518952,2.362560272216797
120.0,0.0904197205533,0.0698063315046,2.3672354221343994
141.666666667,0.0605723923769,0.0442658535736,2.3916873931884766
160.714285714,0.0673825276864,0.0520589266061,2.465764284133911
181.25,0.0605756890418,0.0422703938574,2.467750072479248
200.0,0.058830758633,0.046862597556,2.296393871307373
220.0,0.0367135306977,0.0284054618425,2.2311456203460693
240.909090909,0.0388429528677,0.0293009600451,2.290454864501953
260.416666667,0.038984148199,0.0291865421411,2.279681444168091
280.769230769,0.043325666687,0.032573996993,2.2242588996887207
300.0,0.040928037995,0.0314986033478,2.27980899810791
320.0,0.0429081726576,0.0320906438373,2.2535433769226074
340.625,0.0297414420855,0.0241461263252,2.2507424354553223
360.294117647,0.0322280999822,0.0243340340534,2.276036024093628
380.555555556,0.0317662622371,0.0238007370331,2.3462700843811035
400.0,0.0320474847117,0.0251238159961,2.3749876022338867
420.0,0.0326898598928,0.024639423926,2.367277145385742
440.476190476,0.032824532853,0.0245566951272,2.489269733428955
460.227272727,0.0334712922151,0.0256373875575,2.302868604660034
480.434782609,0.0214915827335,0.015782651921,2.2911925315856934
500.0,0.022775976331,0.016891313765,2.3305840492248535
520.0,0.0226425863392,0.0185428390227,2.265259027481079
540.384615385,0.0231325053393,0.0170824617335,2.263782262802124
560.185185185,0.0260051687593,0.019736784423,2.2611031532287598
580.357142857,0.0248890490491,0.0200598492551,2.3609619140625
600.0,0.0244662792183,0.0181249299872,2.342625856399536
620.0,0.0260914599922,0.0194473779606,2.2675278186798096
640.322580645,0.0170634844977,0.0139291021999,2.2348592281341553
660.15625,0.0181990819543,0.0136936348557,2.2878060340881348
680.303030303,0.0200953152968,0.0155828710274,2.427785873413086
700.0,0.0201599107757,0.0158960536604,2.3233888149261475
720.0,0.0200851573661,0.0154461646753,2.3890421390533447
740.277777778,0.020441853066,0.0153688160421,2.488499164581299
760.135135135,0.0206361061741,0.0158130283183,2.4505887031555176
780.263157895,0.0227918861605,0.0167437784585,2.6127970218658447
800.0,0.0220773825048,0.016213445036,2.6534836292266846
820.0,0.0141985196152,0.0101438690003,2.41972017288208
840.243902439,0.0145366448626,0.0108079646206,2.477271556854248
860.119047619,0.0156323644823,0.0125538548657,2.4140491485595703
880.23255814,0.0146305278573,0.0118556852515,2.547318935394287
900.0,0.0166588645678,0.0121597394702,2.3425920009613037
920.0,0.016980158276,0.0122421107706,2.412220001220703
940.217391304,0.0169778506289,0.0129948250813,2.4758639335632324
960.106382979,0.0175510877756,0.0133436644811,2.4643139839172363
980.208333333,0.0176823217354,0.0124971583481,2.4384360313415527
1000.0,0.0180368382743,0.012853063682,2.411489963531494
1020.0,0.0174885594308,0.012478496196,2.451557159423828
1040.19607843,0.0123926046675,0.0094804536858,2.4416754245758057
1060.09615385,0.0128303041631,0.00899801807515,2.4101874828338623
1080.18867925,0.0131193909981,0.00924472425866,2.81121826171875
1100.0,0.0137505208504,0.0100743031482,2.476389169692993
1120.0,0.0142179856323,0.0107056640639,2.422168254852295
1140.17857143,0.0145109705523,0.0113633867469,2.3972020149230957
1160.0877193,0.0138925901839,0.0103529188832,2.4552605152130127
1180.17241379,0.0148597393876,0.0115930276694,2.536241054534912
1200.0,0.01521927609,0.0114894976593,2.366206407546997
1220.0,0.015735872598,0.0121037650076,2.386913776397705
1240.16393443,0.0147512773242,0.0110114670344,2.4699230194091797
1260.08064516,0.0156479797874,0.0109303496908,2.576796531677246
1280.15873016,0.00957208533086,0.0073322900437,2.484198808670044
1300.0,0.0105066763898,0.0078842650102,2.4362993240356445
1320.0,0.0105996569217,0.00773207516952,2.4171581268310547
1340.15151515,0.010896195671,0.00840731709243,2.4912397861480713
1360.07462687,0.0117008227959,0.00922651758965,2.640516519546509
1380.14705882,0.0119279883128,0.00870150738831,2.451451301574707
1400.0,0.0119212551077,0.00905346510226,2.4280591011047363
1420.0,0.0126513062041,0.00957178828469,2.5094714164733887
1440.14084507,0.0132335101419,0.010190957994,2.562954902648926
1460.06944444,0.0138746402146,0.0101861119593,2.4682981967926025
1480.1369863,0.0133795632611,0.0100215777304,2.498223304748535
1500.0,0.0140241675133,0.010342240306,2.473480463027954
1520.0,0.0130213279856,0.00959058355068,2.686378002166748
1540.13157895,0.00891285779181,0.00639641022824,2.6015031337738037
1560.06493506,0.0087575414374,0.00669840839456,2.525306463241577
1580.12820513,0.0100699652787,0.0073401242124,2.5657081604003906
1600.0,0.0102755608436,0.00790319931668,2.565446615219116
1620.0,0.0103317211346,0.00819083165152,2.6166443824768066
1640.12345679,0.0107268984542,0.00755785483978,2.5023701190948486
1660.06097561,0.010657333054,0.00781962447862,2.636171340942383
1680.12048193,0.0114292176209,0.00889113693749,2.5040268898010254
1700.0,0.010709163761,0.00828305191487,2.46419620513916
1720.0,0.0114573886126,0.00914804583458,2.5222580432891846
1740.11627907,0.0113246689117,0.00891697025364,2.780759811401367
1760.05747126,0.0118591508873,0.00909542527054,2.518322706222534
1780.11363636,0.0122454117681,0.00912667734785,2.477710247039795
1800.0,0.0118066135194,0.00848444687574,2.498554229736328
1820.0,0.0073168367147,0.00577778329824,2.6272990703582764
1840.10989011,0.00775102540649,0.00590031943497,2.5844790935516357
1860.05434783,0.00799877699039,0.00600848339107,2.732252597808838
1880.10752688,0.00822088400865,0.00646730144369,2.6836636066436768
1900.0,0.00819848506288,0.00634609020723,2.674210548400879
1920.0,0.00911514912123,0.0070680422568,2.5817928314208984
1940.10416667,0.00925752988197,0.00692987572915,2.5956871509552
1960.05154639,0.00962579408875,0.00712239539624,2.5656962394714355
1980.10204082,0.00934939553759,0.0067633928369,2.678802013397217
2000.0,0.00968674780244,0.00773271934357,2.7969698905944824
2020.0,0.0101676903249,0.00785930663666,2.571803331375122
