89.011,0.13190995527,0.00447147032926,0.347676573844,3.688081979751587,100
89.067,0.131733116444,0.00613801424651,1.29788712914,4.0907697677612305,111
116.983,0.0435471308649,0.0326344760455,0.537318341395,3.6640255451202393,122
144.899,0.0452950681118,0.00735139663393,1.89282830706,3.6121749877929688,133
144.927,0.0452649583932,0.0072903404335,1.67441661482,3.7571115493774414,144
144.955,0.0452985106519,0.00721173516867,1.42231325664,3.692375421524048,155
144.991,0.0453163360055,0.00723314698028,1.82233888177,3.653186559677124,166
144.991,0.0453163360055,0.00723314698028,1.82233888177,3.8803062438964844,177
180.928,0.0163600241612,0.00826812626615,2.57620185545,3.737309455871582,188
180.928,0.0163600241612,0.00826812626615,2.57620185545,3.7683491706848145,199
189.901,0.0271500926831,0.00786875826798,2.8585309164,3.8936595916748047,210
190.062,0.0269475061244,0.00340986632005,1.39647986022,3.699279546737671,221
203.535,0.0144288456697,0.0130755681589,13.5103210547,3.7319788932800293,232
217.008,0.00191018521491,0.00410853476017,0.252855690068,3.616032600402832,243
260.92,0.00642820500388,0.00396817154194,1.79599554565,3.8204410076141357,254
260.92,0.00642820500388,0.00396817154194,1.79599554565,3.860917329788208,265
260.92,0.00642820500388,0.00396817154194,1.79599554565,3.6763501167297363,276
261.008,0.00644501644274,0.00398402407512,1.79775860449,3.7985291481018066,287
266.497,0.0109630362317,0.00592638927056,5.77875341229,3.6492464542388916,298
271.975,0.0154720018728,0.00369198972883,1.84888479901,3.694751262664795,309
304.92,0.0187048126366,0.00357717626341,2.52855690068,3.8196234703063965,320
304.92,0.0187048126366,0.00357717626341,2.52855690068,3.625473737716675,331
304.92,0.0187048126366,0.00357717626341,2.52855690068,3.676015615463257,342
356.816,0.0140945883621,0.0037258992002,4.4826492167,3.803347110748291,353
356.816,0.0140945883621,0.0037258992002,4.4826492167,3.663602352142334,364
356.816,0.0140945883621,0.0037258992002,4.4826492167,3.7189652919769287,375
356.816,0.0140945883621,0.0037258992002,4.4826492167,3.89140248298645,386
357.043,0.0140032707561,0.000982918618413,1.35909933412,3.820669651031494,397
357.043,0.0140032707561,0.000982918618413,1.35909933412,3.7745156288146973,408
357.095,0.0140286778037,0.00126862970761,2.13166015115,3.745850086212158,419
408.991,0.0393849113132,0.000179879049077,0.284462651327,3.810331106185913,430
