0.333333333333,0.333333333333
0.333333333333,1.0
0.333333333333,1.66666666667
1.0,0.333333333333
1.0,1.0
1.0,1.66666666667
1.66666666667,0.333333333333
1.66666666667,1.0
1.66666666667,1.66666666667
0.333333333333,2.33333333333
0.333333333333,3.0
0.333333333333,3.66666666667
1.0,2.33333333333
1.0,3.0
1.0,3.66666666667
1.66666666667,2.33333333333
1.66666666667,3.0
1.66666666667,3.66666666667
0.333333333333,4.33333333333
0.333333333333,5.0
0.333333333333,5.66666666667
1.0,4.33333333333
1.0,5.0
1.0,5.66666666667
1.66666666667,4.33333333333
1.66666666667,5.0
1.66666666667,5.66666666667
0.333333333333,6.33333333333
0.333333333333,7.0
0.333333333333,7.66666666667
1.0,6.33333333333
1.0,7.0
1.0,7.66666666667
1.66666666667,6.33333333333
1.66666666667,7.0
1.66666666667,7.66666666667
0.333333333333,8.33333333333
0.333333333333,9.0
0.333333333333,9.66666666667
1.0,8.33333333333
1.0,9.0
1.0,9.66666666667
1.66666666667,8.33333333333
1.66666666667,9.0
1.66666666667,9.66666666667
2.33333333333,0.333333333333
2.33333333333,1.0
2.33333333333,1.66666666667
3.0,0.333333333333
3.0,1.0
3.0,1.66666666667
3.66666666667,0.333333333333
3.66666666667,1.0
3.66666666667,1.66666666667
2.33333333333,2.33333333333
2.33333333333,3.0
2.33333333333,3.66666666667
3.0,2.33333333333
3.0,3.0
3.0,3.66666666667
3.66666666667,2.33333333333
3.66666666667,3.0
3.66666666667,3.66666666667
2.33333333333,4.33333333333
2.33333333333,5.0
2.33333333333,5.66666666667
3.0,4.33333333333
3.0,5.0
3.0,5.66666666667
3.66666666667,4.33333333333
3.66666666667,5.0
3.66666666667,5.66666666667
2.33333333333,6.33333333333
2.33333333333,7.0
2.33333333333,7.66666666667
3.0,6.33333333333
3.0,7.0
3.0,7.66666666667
3.66666666667,6.33333333333
3.66666666667,7.0
3.66666666667,7.66666666667
2.33333333333,8.33333333333
2.33333333333,9.0
2.33333333333,9.66666666667
3.0,8.33333333333
3.0,9.0
3.0,9.66666666667
3.66666666667,8.33333333333
3.66666666667,9.0
3.66666666667,9.66666666667
4.33333333333,0.333333333333
4.33333333333,1.0
4.33333333333,1.66666666667
5.0,0.333333333333
5.0,1.0
5.0,1.66666666667
5.66666666667,0.333333333333
5.66666666667,1.0
5.66666666667,1.66666666667
4.33333333333,2.33333333333
4.33333333333,3.0
4.33333333333,3.66666666667
5.0,2.33333333333
5.0,3.0
5.0,3.66666666667
5.66666666667,2.33333333333
5.66666666667,3.0
5.66666666667,3.66666666667
4.33333333333,4.33333333333
4.33333333333,5.0
4.33333333333,5.66666666667
5.0,4.33333333333
5.0,5.0
5.0,5.66666666667
5.66666666667,4.33333333333
5.66666666667,5.0
5.66666666667,5.66666666667
4.33333333333,6.33333333333
4.33333333333,7.0
4.33333333333,7.66666666667
5.0,6.33333333333
5.0,7.0
5.0,7.66666666667
5.66666666667,6.33333333333
5.66666666667,7.0
5.66666666667,7.66666666667
4.33333333333,8.33333333333
4.33333333333,9.0
4.33333333333,9.66666666667
5.0,8.33333333333
5.0,9.0
5.0,9.66666666667
5.66666666667,8.33333333333
5.66666666667,9.0
5.66666666667,9.66666666667
6.33333333333,0.333333333333
6.33333333333,1.0
6.33333333333,1.66666666667
7.0,0.333333333333
7.0,1.0
7.0,1.66666666667
7.66666666667,0.333333333333
7.66666666667,1.0
7.66666666667,1.66666666667
6.33333333333,2.33333333333
6.33333333333,3.0
6.33333333333,3.66666666667
7.0,2.33333333333
7.0,3.0
7.0,3.66666666667
7.66666666667,2.33333333333
7.66666666667,3.0
7.66666666667,3.66666666667
6.33333333333,4.33333333333
6.33333333333,5.0
6.33333333333,5.66666666667
7.0,4.33333333333
7.0,5.0
7.0,5.66666666667
7.66666666667,4.33333333333
7.66666666667,5.0
7.66666666667,5.66666666667
6.33333333333,6.33333333333
6.33333333333,7.0
6.33333333333,7.66666666667
7.0,6.33333333333
7.0,7.0
7.0,7.66666666667
7.66666666667,6.33333333333
7.66666666667,7.0
7.66666666667,7.66666666667
6.33333333333,8.33333333333
6.33333333333,9.0
6.33333333333,9.66666666667
7.0,8.33333333333
7.0,9.0
7.0,9.66666666667
7.66666666667,8.33333333333
7.66666666667,9.0
7.66666666667,9.66666666667
8.33333333333,0.333333333333
8.33333333333,1.0
8.33333333333,1.66666666667
9.0,0.333333333333
9.0,1.0
9.0,1.66666666667
9.66666666667,0.333333333333
9.66666666667,1.0
9.66666666667,1.66666666667
8.33333333333,2.33333333333
8.33333333333,3.0
8.33333333333,3.66666666667
9.0,2.33333333333
9.0,3.0
9.0,3.66666666667
9.66666666667,2.33333333333
9.66666666667,3.0
9.66666666667,3.66666666667
8.33333333333,4.33333333333
8.33333333333,5.0
8.33333333333,5.66666666667
9.0,4.33333333333
9.0,5.0
9.0,5.66666666667
9.66666666667,4.33333333333
9.66666666667,5.0
9.66666666667,5.66666666667
8.33333333333,6.33333333333
8.33333333333,7.0
8.33333333333,7.66666666667
9.0,6.33333333333
9.0,7.0
9.0,7.66666666667
9.66666666667,6.33333333333
9.66666666667,7.0
9.66666666667,7.66666666667
8.33333333333,8.33333333333
8.33333333333,9.0
8.33333333333,9.66666666667
9.0,8.33333333333
9.0,9.0
9.0,9.66666666667
9.66666666667,8.33333333333
9.66666666667,9.0
9.66666666667,9.66666666667
