3.65530905753,7.97425617984
2.34511658447,8.93881989695
5.19931584137,0.764380838791
4.0332904661,2.22410559722
4.04418359487,2.79926210026
4.21687440773,3.14687494749
4.04713741238,3.32053314833
4.35928791064,3.98731241202
4.45145123746,2.33440234647
4.68682986891,2.58371427644
4.71313773753,2.86609823164
4.46178228675,3.47827023136
4.42158144329,3.78461023376
5.09104839436,2.01712865686
5.11288058953,2.74885241484
5.16635240941,2.86888578236
4.86861429382,3.52898421395
4.90786915902,3.74284570643
5.38485014437,2.39254879557
5.47687542199,2.45927776274
5.34476655089,3.10834934948
5.41292972603,3.36632877955
5.36348286653,3.89427855872
5.8764511592,2.04883966981
5.77362437654,2.44808118072
5.8114037224,2.96061160543
5.85876505666,3.43703612447
5.99265962742,3.66419207113
4.59418121567,4.41856892884
4.19608225109,6.20260411727
4.20091501307,6.44924084369
4.01971103677,6.69659812295
4.02562712388,7.20300719726
4.23173277702,7.6578675242
4.08591744563,7.84648739707
4.49536826189,6.0819428118
4.40359050597,6.37100321674
4.64927679566,6.70215376581
4.51204120196,7.09646867287
4.63622050613,7.48774761813
4.45123891896,7.96622591622
4.99201265052,6.32267911269
4.68624070983,6.55401375675
4.99963322018,6.71737347698
4.92586456157,7.31507191682
4.72028542768,7.61514785118
4.69625994564,7.91957820754
5.28676689468,6.22046643262
5.05717231136,6.36386435574
5.22482089657,6.78578397868
5.18233702674,7.28500955958
5.06721965033,7.4774048331
5.18420622763,7.91921780091
5.57421464928,6.28526082621
5.54001342683,6.36872369411
5.44821687107,6.71516869691
5.58682686247,7.20013246091
5.51078770918,7.53711581208
5.4661827572,7.90621234183
5.98571738073,6.24404903474
5.96665737757,6.63462838378
5.8737425664,6.75081214479
5.98788932051,7.18989041258
5.91217601688,7.47477179158
5.97179453583,7.75586621656
5.71166690169,9.47791860739
6.23993855239,0.23256856165
6.23747765152,2.15314909848
6.08067372927,2.80932279596
6.47392890624,3.37288235274
6.17471695091,3.80435033811
6.54586534663,2.14295553741
6.63756109333,2.77213362932
6.61337931176,3.01105289173
6.79672131333,3.92387964003
7.48841303073,2.45176633523
7.32598943458,2.50888636794
7.40799734127,3.14980040228
7.34955234599,3.73912529158
7.69150869254,2.47096317539
7.9692239032,2.87551992119
7.78785989115,3.17152742598
7.92841694694,3.80976218364
6.16041979088,4.30644285928
6.28575437444,4.49546952247
6.09691608754,4.83615548861
6.18617718469,5.23828300831
6.17030548974,5.67374777647
6.44445835509,4.33801360415
6.6599124949,4.61374058467
6.68154622248,4.89100332933
6.70528094798,5.33822900505
6.73464197852,5.68124954655
7.18456602719,4.12805829589
7.02596966356,4.57352653091
6.9821906172,4.900213746
7.14327000339,5.38613335568
7.13390832871,5.79983503963
7.45772133202,4.15242972337
7.21164861198,4.5282461417
7.2369789349,4.83001574144
7.34296568919,5.33778148058
7.36131880935,5.89014431021
7.93388981602,4.04933389811
7.85705161483,4.76256543331
7.62562020749,4.88899741203
7.93571486459,5.34770979737
7.97681160132,5.71486110939
6.36460790856,6.46902791407
6.35909281845,6.51313821527
6.49546382435,7.4669801253
6.39936561017,7.90252830764
6.88860649638,6.12303201163
6.6999631422,6.85721538569
6.70268918627,7.00521029772
6.58051565341,7.86110153542
7.2929867126,6.20711987506
7.27162585929,6.8668590244
7.41733047029,7.13835604286
7.47394426071,7.71593812347
7.56229365648,6.32363417504
7.69224906093,6.59400239669
7.95714710068,7.23326466656
7.71438529133,7.88130072675
6.37381274959,8.64394152709
8.94136815032,1.72916234823
9.08191992245,3.38375189495
9.33305286551,5.90068699691
9.31240468084,7.7807657596
9.57341046081,8.44120290457
