0.288509042542,0.231728344755
0.420727748654,1.33014695811
0.423445903033,1.52740603738
1.31624777325,0.546709615506
1.31815964831,0.910216978537
1.0995482285,1.93955139575
1.9405762392,0.208529154801
1.3408078914,0.747678918463
1.45967888482,1.49073011376
0.251141382677,2.40587711963
0.19800441856,2.92987455734
0.442113387928,3.39988537146
0.789573821132,2.0157740527
0.676167288703,3.06089297387
1.02986530385,3.41976541207
1.8038791785,2.23982321287
1.76440524755,2.99012343345
1.9765641786,3.91652930914
0.492451807006,4.38251714965
0.567832616506,4.86691130931
0.510354613366,5.33968732539
1.21674674718,4.0438775972
0.995092153845,4.90111932856
0.820765155474,5.93963512411
1.5642181656,4.35058259914
1.4216053525,4.85780328853
1.37887511855,5.81101623605
0.224872515683,6.05385401292
0.0255591410176,6.91460027744
0.603471743904,7.66989108513
1.21551574455,6.61171525739
0.971467137698,6.78393248189
0.867757303465,7.57279540085
1.97843612575,6.40860800168
1.85249463548,7.24480423502
1.92709788624,7.76863687458
0.565548247339,8.1749423053
0.409020361381,8.67325768715
0.503783442064,9.84112392973
1.30941390199,8.114666747
1.07658803639,8.80830978546
1.29766855025,9.930523614
1.33826245471,8.13443566809
1.67609436095,9.0970483594
1.56644162198,9.38675860208
2.59931707052,0.610298206001
2.59087808785,0.81132940786
2.39229580186,1.52796104872
3.00466239242,0.524581651372
2.68932956446,0.88557453552
3.19657712408,1.68188393046
3.49332835024,0.596309871668
3.55661658,0.897725879332
3.47948321448,1.63068765819
2.31271111751,2.59388710703
2.57019072384,3.29551792744
2.03332045902,3.65990324702
2.98619837501,2.0552267272
3.27054965117,3.15293864875
3.31317788225,3.46756527218
3.6005298179,2.11280144494
3.91105264935,3.26502998633
3.97629040085,3.40235626947
2.42021933485,4.65914220523
2.40355690187,5.22693377284
2.66447599122,5.43100679762
2.91266385397,4.37835842314
2.94444901497,5.01495489662
2.92677765933,5.71502955458
3.73110473203,4.55509359481
3.85738114155,4.87921206088
3.60476952548,5.35124970637
2.58680524005,6.30880043278
2.46967849582,7.31549369125
2.02649909876,7.35942872168
3.31145930028,6.4184513963
3.22529929179,6.98906802928
3.24649990983,7.85745688045
3.93431593424,6.61562278316
3.85656509917,7.13648023433
3.92446255115,7.78862165335
2.15085564386,8.04606668333
2.37775009184,8.74440505949
2.06806829942,9.5110403714
2.70891096291,8.4981772715
2.92212559263,8.91606954202
3.32460690951,9.91274469646
3.70259553064,8.04003766155
3.62286323961,8.96774222212
3.93548233072,9.57658405579
4.66100098154,0.175636307957
4.0142790228,1.29527404404
4.10893831484,1.77271061223
5.24002530897,0.606870435259
