116.963,0.0939866767558,0.0477650553246,1.30216396817,3.8419785499572754,100
128.014,0.0704920662704,0.0446762002482,1.46075459951,3.8334298133850098,111
138.988,0.0494588828763,0.0382350831182,1.28912993915,3.8114330768585205,122
149.863,0.0319635885799,0.0250442947536,1.50871833024,3.8517050743103027,133
160.998,0.0388242776956,0.0252692694689,1.19582440182,3.8289053440093994,144
172.014,0.0396882770449,0.0260844256338,1.26325136058,3.874851942062378,155
182.952,0.0364609926918,0.027167371614,1.05152080341,3.7990570068359375,166
194.018,0.029825663988,0.0231814726484,1.1728921519,3.8226704597473145,177
204.991,0.0266953301563,0.0208340449471,1.01632622715,3.845553159713745,188
215.992,0.0263654781761,0.0200341136656,1.08440582809,3.917088031768799,199
226.989,0.0271385645108,0.0224019720859,1.25254900104,3.830162763595581,210
238.027,0.0269199913136,0.0204336058143,0.994118202227,3.7611780166625977,221
248.974,0.0256368434216,0.0202786218176,1.16847079553,3.8937301635742188,232
259.974,0.0220149000591,0.0169142077006,0.925917922928,3.785200595855713,243
270.975,0.0176350486316,0.0140698233839,1.15688158426,3.7711308002471924,254
282.021,0.0168900971891,0.0130883500589,0.969824210875,3.871267795562744,265
292.966,0.0172336220623,0.0130323531327,1.03867415487,3.7457351684570312,276
304.022,0.0194279199992,0.0147274077547,1.29596141918,3.917480945587158,287
314.981,0.0201221263701,0.0148447576569,0.965732364581,3.8558545112609863,298
325.96,0.0210577646411,0.0160305453771,1.19515689347,3.8020870685577393,309
336.961,0.0189767304217,0.0144985148064,0.972357444564,3.94150710105896,320
347.96,0.0177531368817,0.0132325041904,1.17405280972,3.7796523571014404,331
358.945,0.0178567616689,0.0131490837667,0.911029637279,3.85040283203125,342
370.04,0.0178891487767,0.0136429415646,1.13507708989,3.8668010234832764,353
381.017,0.0187490183541,0.0130653454971,0.996348834495,3.778355598449707,364
392.053,0.0191256306999,0.013164595482,1.07526322359,3.9395835399627686,375
402.967,0.0188868277956,0.0136679394431,1.25375874872,3.8300728797912598,386
413.975,0.0204572481153,0.0141787389258,1.02974511409,3.8316650390625,397
424.985,0.0215231104714,0.0146107804307,1.20448121613,3.9593441486358643,408
436.029,0.0256227734796,0.015978422477,0.995067334405,3.7533395290374756,419
447.005,0.0287622618061,0.0160851403491,1.28022458967,3.88576340675354,430
457.968,0.02958935746,0.0151885123229,1.13356781888,3.8938169479370117,441
468.996,0.0262759597834,0.0158633244822,1.20249074841,3.8485054969787598,452
479.997,0.0216482403389,0.0147936258942,1.08027357646,3.963749408721924,463
490.989,0.0197282557757,0.0146111470186,1.19702923941,3.783703565597534,474
501.94,0.0171303844748,0.0129387208827,1.40726685458,3.8039441108703613,485
512.988,0.0158496989502,0.0117665641243,1.25533103204,3.963731527328491,496
523.993,0.0187859277802,0.0121646258777,1.47748130276,3.8429219722747803,507
534.996,0.0221737066309,0.0132556640449,1.16875318181,3.956188678741455,518
545.996,0.0251087344439,0.0142421147383,1.25856426137,3.8298842906951904,529
557.023,0.0269743975243,0.0147943084604,1.14824692466,3.882173776626587,540
568.032,0.0327540524749,0.014885153033,1.33228225238,4.043978691101074,551
578.99,0.0372978560033,0.0150217354326,1.44218584101,3.857422113418579,562
589.991,0.0389052992756,0.0138150499,1.11665527357,3.9617621898651123,573
600.95,0.0372103636931,0.0135261025725,1.3166244719,3.8814785480499268,584
611.988,0.0327645303574,0.0131176431154,1.17807300283,3.8219401836395264,595
623.014,0.0264103548085,0.0107332705875,1.35713079694,4.003025054931641,606
633.94,0.024589851467,0.0109720065534,1.09380071311,3.8146166801452637,617
644.982,0.0228785552873,0.0115638547346,1.19736210062,3.92087721824646,628
656.012,0.0226447838682,0.0118558452479,1.04396168512,3.990851640701294,639
667.021,0.0198079614481,0.0124696873719,1.18682728314,3.875988721847534,650
677.974,0.0149717101224,0.0114568582534,1.42944884483,4.00942850112915,661
688.943,0.0114616639436,0.00875691383345,1.28831323831,3.9328784942626953,672
700.016,0.011729216451,0.00825470160962,1.55233501539,3.909769058227539,683
711.004,0.0152909284169,0.0096937346517,1.46355184397,3.9619064331054688,694
721.962,0.0166923339798,0.010088736321,1.55709858391,4.075750350952148,705
733.027,0.0176993772105,0.0107488388236,1.38067773213,4.223124265670776,716
743.968,0.0174584661983,0.0105113465568,1.39605730541,3.8797709941864014,727
755.064,0.0184811419194,0.0110827459858,1.24495140467,3.854191780090332,738
765.998,0.0180352481252,0.0108200933443,1.3251399926,4.026009559631348,749
776.976,0.0179156293614,0.0108896773369,1.51770352836,3.9309616088867188,760
787.967,0.0179216322655,0.0106357448629,1.39065128627,3.9352242946624756,771
799.005,0.0179612857759,0.00983567714913,1.56683598376,3.979278564453125,782
809.984,0.0183624627114,0.00973416760152,1.33481983803,3.899611473083496,793
820.953,0.0178685943046,0.00967412024311,1.43066103602,4.028177976608276,804
831.945,0.0180574538271,0.0096535018956,1.25378427172,3.918073892593384,815
843.0,0.0179710459764,0.00953580035572,1.41915467797,3.9033641815185547,826
853.993,0.0177824868947,0.0085107894933,1.65920191659,3.945831537246704,837
864.987,0.0177962960284,0.00833049575915,1.47676369132,3.9769458770751953,848
875.926,0.0178733221665,0.00845751331895,1.57560274181,4.022909164428711,859
886.937,0.0175917802243,0.00898694076444,1.37150683556,4.03544282913208,870
897.998,0.0185406812799,0.00966106773401,1.4113808841,4.11709451675415,881
908.966,0.0193875939385,0.0100739090031,1.18103513919,3.9791505336761475,892
920.009,0.0219586397793,0.0105325316238,1.18866269395,3.9820635318756104,903
930.97,0.0261985173185,0.0101396550477,0.968039255402,4.012735843658447,914
941.963,0.0311788656568,0.00885700601106,1.05812617395,4.086169958114624,925
952.963,0.0328251576476,0.0082675130166,1.24403818269,4.063000202178955,936
963.968,0.0339546992593,0.00879988860863,0.981313405595,4.0932066440582275,947
975.019,0.0335753075381,0.0090277150217,1.16988845622,3.970168113708496,958
985.98,0.0330536357943,0.0092918052256,0.931450481776,4.037911415100098,969
996.969,0.031425675024,0.0101122609481,1.10907123306,3.917081356048584,980
1007.992,0.02966807133,0.0103474753135,0.896624782169,3.9310851097106934,991
1018.988,0.0284098538432,0.0100785120566,1.07603717408,4.139862298965454,1002
1029.991,0.0271379886519,0.0106222604797,0.879158120022,3.974665641784668,1013
1041.003,0.0253644528894,0.0105055291282,1.03681772747,3.9785327911376953,1024
1052.002,0.0223347690518,0.0103887471094,1.22637514652,4.141800880432129,1035
1062.946,0.0174106135794,0.00937595195502,0.996536000353,4.0069420337677,1046
1073.973,0.0122582073997,0.00779548937358,1.18586297691,4.116356134414673,1057
1085.008,0.00997890028178,0.0069352645999,0.956,3.8963418006896973,1068
1095.943,0.0094813844439,0.0070355559842,1.13655224253,3.9431991577148438,1079
1107.007,0.00844087717831,0.00647183185627,0.972085901554,4.144924879074097,1090
1117.954,0.00680266435696,0.0051959012847,1.18401182427,4.116907596588135,1101
1128.98,0.00657723604949,0.0047420707827,1.43791515744,4.185863494873047,1112
1139.94,0.00695092351936,0.00519066953713,1.17575507654,4.075372934341431,1123
1150.914,0.00716806728618,0.00535150687059,1.32310392638,4.0378477573394775,1134
1161.98,0.00744983599928,0.00547232749878,1.10706820025,4.134214401245117,1145
1172.949,0.00757066415315,0.00566312895,1.26743796692,3.9848146438598633,1156
1183.981,0.00752079170801,0.0057328412426,1.06707028822,4.1825270652771,1167
1195.002,0.00713305568974,0.00539563505859,1.20913026593,4.044536828994751,1178
1206.04,0.00733910816437,0.0054435443722,1.11013512691,3.964646816253662,1189
1216.99,0.00841134893439,0.0057255188444,1.35569170537,4.0835654735565186,1200
1227.972,0.0103146531488,0.00623970079143,1.56627456086,4.016999244689941,1211
1239.045,0.0109139928122,0.00624212244295,1.31338303628,4.084380865097046,1222
1249.972,0.0116291752171,0.00683679152175,1.43080956105,3.972896099090576,1233
1260.986,0.0117667737068,0.00701340704832,1.2007514314,4.019396781921387,1244
1272.005,0.0119769537621,0.00707945644517,1.30727770577,4.258617162704468,1255
1282.995,0.0124060398765,0.00713613135455,1.09314912066,4.027817010879517,1266
1293.929,0.0131885105379,0.00719297526465,1.21241865707,4.110863208770752,1277
1305.008,0.0137126457506,0.00747014423282,1.11711055854,3.9527485370635986,1288
1315.942,0.0154879283086,0.00677402439709,1.3231160191,4.106809854507446,1299
1327.03,0.0169118349369,0.00661881575895,1.55277171535,4.088070869445801,1310
1337.975,0.0168378624481,0.00660051301935,1.32226132062,4.111865043640137,1321
1348.916,0.0172252084214,0.00703961741437,1.4152540408,4.103289365768433,1332
1360.007,0.0170500512583,0.0072796884696,1.17513871522,4.128998279571533,1343
1371.02,0.0168263036449,0.0072111301238,1.27106254763,4.037520408630371,1354
1382.0,0.0163991111322,0.00752424806136,1.06864400059,4.150312423706055,1365
1393.007,0.0159799952162,0.00764878067145,1.20372380553,4.03938889503479,1376
1404.038,0.0160480357164,0.00739819296823,1.37642871228,4.061129570007324,1387
1414.978,0.015171814008,0.00763199146276,1.12761518259,4.146984815597534,1398
1426.026,0.0151463351593,0.0075117493104,1.31275435631,4.141411542892456,1409
1437.013,0.0138006368137,0.00714722535257,1.09491141194,4.111964464187622,1420
1447.998,0.0128347610519,0.00645445288146,1.25936333121,3.9451048374176025,1431
1458.985,0.0123793379996,0.00641272454628,1.03381574761,4.2129807472229,1442
1469.954,0.0120833760665,0.00618185531549,1.14624779171,3.96213960647583,1453
1481.007,0.0119916411168,0.00624407689348,0.943902007626,4.063753128051758,1464
1491.967,0.0120457027802,0.00620407064048,1.06953775062,4.075296401977539,1475
1502.977,0.0119380292734,0.00626800448157,1.28392795748,4.050337553024292,1486
1514.046,0.0118124634946,0.00567829639427,1.16614064332,4.124698638916016,1497
1524.969,0.0116281362435,0.00537920441947,1.37551408571,4.280392169952393,1508
1536.012,0.0117583382957,0.00529867132839,1.15406065698,4.359006404876709,1519
1546.945,0.0119008363044,0.00557388768737,1.32059645615,4.164277791976929,1530
1558.029,0.0114683728824,0.0061409314027,1.06871839135,4.113243579864502,1541
1569.052,0.011801108581,0.00615455908062,1.16588850239,4.114107608795166,1552
1579.995,0.0119091357439,0.0066490892443,1.00845178368,4.087453842163086,1563
1591.011,0.0115250923365,0.00636093286099,1.08760240897,3.997967004776001,1574
1601.977,0.0118321804715,0.0065019029732,1.28703962643,4.208392858505249,1585
1613.0,0.0119097246824,0.00671989257362,1.03344085462,3.991938591003418,1596
1624.024,0.0115348043716,0.00662889321924,1.23508056417,4.039644718170166,1607
1634.986,0.0120395545887,0.00686293663753,1.00489004374,4.157026052474976,1618
1645.939,0.0121065998766,0.00666850927619,1.1701619546,4.074124813079834,1629
1656.97,0.0120350155604,0.00639387005156,0.974217634823,4.153721332550049,1640
1668.05,0.0125845010968,0.00608339282391,1.16254032188,4.026522397994995,1651
1678.945,0.0126516293931,0.00602340671459,1.32513206889,4.020592927932739,1662
1689.98,0.0126749682086,0.0059110229907,1.04383906806,4.246723413467407,1673
1700.972,0.0128716612788,0.00588357343383,1.2677602297,4.21948504447937,1684
1712.005,0.0128339176604,0.0060748764843,1.01733721056,4.21699333190918,1695
1722.953,0.0127464754232,0.00597348432227,1.19364609495,4.130897521972656,1706
1734.029,0.0128083960163,0.00564811895913,1.0100292075,4.22857666015625,1717
1744.964,0.0125493902928,0.00495290376199,1.26439867131,4.095904350280762,1728
1755.965,0.0122480727614,0.00464116320056,1.15402556298,4.143259286880493,1739
1767.055,0.0124756700778,0.00489557116021,1.2279963355,4.292995452880859,1750
1777.956,0.0122579361031,0.0050871119107,1.37115425828,4.183197259902954,1761
1788.989,0.0124809340968,0.00549291571611,1.11753254986,4.1835410594940186,1772
1799.983,0.0123602612236,0.00571873251484,1.29255986322,4.1398820877075195,1783
1811.04,0.0120227190388,0.00578229401952,1.03846039886,4.145627975463867,1794
1821.98,0.0123539480465,0.0062881853868,1.1762652762,4.294694900512695,1805
1833.03,0.0118083692972,0.00591001451396,0.947153630622,4.1241748332977295,1816
1843.926,0.0113796407325,0.00641717256157,1.07634752752,4.1584906578063965,1827
1854.952,0.0113892949965,0.00620488155243,0.940051062443,4.156569004058838,1838
1865.984,0.0106578887768,0.00641547799521,1.04582216461,4.052079200744629,1849
1876.986,0.0102601433164,0.00621499485841,1.23685245684,4.240330457687378,1860
1887.994,0.0102038215783,0.00635276516035,0.959147538182,4.2436206340789795,1871
1898.96,0.00951264896639,0.00627601218832,1.13771701227,4.2290871143341064,1882
1909.977,0.00866524547725,0.00592414974691,0.911301816085,4.162879705429077,1893
1920.976,0.00763665491468,0.00526848587717,1.1266871793,4.17902135848999,1904
1932.007,0.00610552826483,0.00455188562665,1.02222844805,4.069951057434082,1915
1942.916,0.00526934726656,0.00391042440672,1.16316120981,4.325382709503174,1926
1954.011,0.00471527649118,0.00410890267309,1.39315433459,4.166402339935303,1937
1965.003,0.00411341179228,0.0032329022126,1.15801165797,4.168962478637695,1948
1975.936,0.00325547319645,0.00269454533669,1.44149366977,4.164591312408447,1959
1986.976,0.00313007398257,0.00244033489793,1.23912227,4.1123435497283936,1970
1997.948,0.00324606725996,0.0025943313999,1.32638455962,4.322923421859741,1981
2008.959,0.0035453448962,0.003185936413,1.10874658962,4.046141862869263,1992
2020.006,0.00385294125256,0.00355830194453,1.23286820058,4.15372633934021,2003
2030.944,0.00383702087459,0.00303651960913,1.03579148481,4.101587772369385,2014
2041.926,0.00413245153346,0.00303430019367,1.11019097456,4.10084342956543,2025
2052.98,0.00435861781505,0.00326893207287,1.31514257782,4.230444431304932,2036
2063.967,0.00459530611947,0.0031627492028,1.04590200306,4.14450740814209,2047
2074.99,0.0045527369696,0.00352453174581,1.23931432655,4.392376661300659,2058
2085.97,0.00465324477171,0.00369066600153,0.980357077804,4.230726718902588,2069
2097.02,0.00497726678977,0.00384750656467,1.15827457885,4.387611389160156,2080
2107.97,0.00504907297163,0.00382035652399,0.945039681707,4.527765274047852,2091
2118.975,0.00536896144417,0.00407679073395,1.06881944219,4.981891393661499,2102
2130.058,0.00549794838006,0.00408691044761,0.917952068465,5.306498050689697,2113
2140.964,0.00597879904638,0.0042943913519,1.03571424631,4.92190146446228,2124
2151.933,0.00621397743207,0.00454590822474,1.23471089734,4.6970086097717285,2135
2162.979,0.00582058964439,0.00435754320881,0.957370879022,4.51358962059021,2146
2173.948,0.00590246071911,0.00446780036701,1.14773516109,4.308408498764038,2157
2184.982,0.00541649159955,0.00395358668897,0.890884953291,4.584380149841309,2168
2195.921,0.00547174298554,0.00407121479523,1.13699560245,4.638259172439575,2179
2206.977,0.00549006740861,0.00395631808794,0.993212464682,4.834959268569946,2190
2217.98,0.00522682387525,0.00384464118006,1.14,4.772542476654053,2201
2229.016,0.00454270567191,0.00358331319924,1.30220735676,5.1938371658325195,2212
2239.972,0.00357106927552,0.00261084150144,1.14420977098,4.308746337890625,2223
2250.938,0.00367629153417,0.00263774272835,1.27677562633,4.45568585395813,2234
2261.975,0.00384772548525,0.00278935838104,1.012114124,4.5071282386779785,2245
2272.964,0.00403259669539,0.00281870109278,1.13256522991,4.6507227420806885,2256
2284.014,0.00418392436277,0.00300849891039,0.903218688912,4.680114269256592,2267
2294.994,0.00406162985624,0.00303598678594,1.03535694328,4.5238938331604,2278
2305.949,0.00451169645841,0.00318608571067,0.84403732145,4.435452222824097,2289
2316.94,0.00435716169609,0.00319465059407,0.999199679744,4.413572072982788,2300
2327.932,0.00478798613976,0.00357876915594,1.22449009796,4.518584251403809,2311
2339.018,0.00491115541049,0.00366149617386,0.927187144001,4.694068193435669,2322
2349.991,0.00495840145197,0.00370832271045,1.15105125863,4.7901506423950195,2333
2360.948,0.00488669977187,0.00363412360541,0.870227556447,4.695864200592041,2344
2371.971,0.00523376031715,0.00381465224427,1.10641719076,4.308482646942139,2355
2383.01,0.00540268375257,0.00400196893114,0.865967666833,4.338898658752441,2366
2393.937,0.005544010974,0.0039822748158,0.994500377074,4.282653331756592,2377
2405.011,0.00546568371238,0.00399931816167,0.856083523962,4.414143085479736,2388
2416.001,0.00583347147081,0.00421813984296,0.979284943211,4.226301193237305,2399
2427.022,0.00556607053491,0.004004315069,1.23511780815,4.260904788970947,2410
2437.973,0.00507755797776,0.00399162704048,0.97173607528,4.199415683746338,2421
2448.969,0.00510569824791,0.00390517066596,1.15327316799,4.365161895751953,2432
2459.963,0.00571656111529,0.00424666349533,0.95164646797,4.2356579303741455,2443
2471.016,0.00697487801441,0.00463969154488,1.1125394375,4.403245687484741,2454
2482.033,0.00848287981524,0.00483035877688,0.96224269288,4.338319540023804,2465
2493.051,0.00859500377256,0.00382522115108,1.13066307979,4.342542409896851,2476
2503.997,0.00768701905882,0.00313682120912,1.39103953934,4.321207284927368,2487
2514.93,0.00740176023123,0.00299515891923,1.16236827211,4.332280397415161,2498
2525.968,0.00755887496544,0.00309218664976,1.29729564865,4.239899396896362,2509
2536.987,0.00737025210217,0.00338216961259,1.02607553328,4.329545736312866,2520
2547.99,0.00741361076833,0.00359983326224,1.21815434162,4.250756502151489,2531
2558.999,0.00741182685406,0.00369968843198,0.997496365908,4.456400156021118,2542
2569.926,0.00722704480191,0.00384417540157,1.14565439815,4.285211563110352,2553
2580.951,0.0074982222908,0.00396734576511,0.940531232868,4.156203031539917,2564
2591.966,0.0072566497877,0.00414886676368,1.04825760193,4.330000877380371,2575
2602.977,0.00724567059152,0.00427218054684,1.26746637036,4.26095175743103,2586
2613.971,0.0074938652982,0.00441830549994,1.00407121261,4.420883893966675,2597
2625.017,0.00724776267915,0.00445940496732,1.19361258371,4.166098594665527,2608
2635.995,0.00725401467268,0.00461130961262,0.93111492309,4.302485704421997,2619
2646.977,0.00726413557334,0.00455403290381,1.12448699414,4.363773822784424,2630
2657.992,0.00736065227596,0.00459447537949,0.915388442138,4.439086198806763,2641
2668.97,0.00754830698693,0.00474147200745,1.05313816757,4.335336685180664,2652
2679.962,0.00681642680818,0.00465020833796,0.852382543228,4.423200845718384,2663
2690.954,0.00665550104224,0.00465945317209,0.996937309965,4.392312526702881,2674
2701.947,0.00670551364161,0.00458272423704,1.20007958069,4.259576797485352,2685
2712.96,0.00650520696175,0.00448110145807,0.929731143934,4.338991641998291,2696
